146.000000	8827.142857	0.122260	-0.199552	0.234027	-1.021111	0.014361	0.000843	0.014386	0.058644	0.396176	0.056173	0.400138	0.140849
147.000000	8832.142857	0.122261	-0.199580	0.234051	-1.021172	0.014361	0.000843	0.014386	0.058650	0.396188	0.056174	0.400150	0.140847
148.000000	8837.142857	0.122268	-0.199580	0.234054	-1.021144	0.014358	0.000843	0.014383	0.058664	0.396200	0.056183	0.400164	0.140865
149.000000	8842.142857	0.122278	-0.199566	0.234048	-1.021078	0.014358	0.000845	0.014383	0.058765	0.396211	0.056223	0.400180	0.140961
150.000000	8847.142857	0.122289	-0.199564	0.234052	-1.021032	0.014357	0.000845	0.014382	0.058824	0.396225	0.056250	0.400198	0.141024
151.000000	8852.142857	0.122304	-0.199584	0.234077	-1.021023	0.014356	0.000846	0.014381	0.058888	0.396210	0.056264	0.400185	0.141062
152.000000	8857.142857	0.122300	-0.199583	0.234075	-1.021034	0.014357	0.000847	0.014382	0.058941	0.396217	0.056270	0.400193	0.141075
153.000000	8862.142857	0.122301	-0.199592	0.234082	-1.021050	0.014358	0.000847	0.014383	0.058902	0.396224	0.056247	0.400197	0.141016
154.000000	8867.142857	0.122298	-0.199595	0.234083	-1.021067	0.014360	0.000847	0.014385	0.058886	0.396240	0.056233	0.400210	0.140974
155.000000	8872.142857	0.122295	-0.199595	0.234081	-1.021080	0.014359	0.000847	0.014384	0.058940	0.396264	0.056238	0.400235	0.140979
156.000000	8877.142857	0.122298	-0.199594	0.234082	-1.021066	0.014357	0.000848	0.014382	0.059015	0.396254	0.056254	0.400227	0.141023
157.000000	8882.142857	0.122309	-0.199598	0.234092	-1.021038	0.014357	0.000849	0.014383	0.059092	0.396254	0.056260	0.400228	0.141038
158.000000	8887.142857	0.122303	-0.199601	0.234090	-1.021064	0.014356	0.000851	0.014381	0.059176	0.396239	0.056274	0.400215	0.141076
159.000000	8892.142857	0.122313	-0.199615	0.234108	-1.021061	0.014356	0.000851	0.014381	0.059212	0.396266	0.056268	0.400241	0.141054
160.000000	8897.142857	0.122304	-0.199611	0.234100	-1.021083	0.014355	0.000851	0.014380	0.059197	0.396280	0.056261	0.400254	0.141031
161.000000	8902.142857	0.122297	-0.199626	0.234110	-1.021141	0.014356	0.000852	0.014382	0.059244	0.396306	0.056262	0.400280	0.141023
162.000000	8907.142857	0.122291	-0.199631	0.234110	-1.021173	0.014356	0.000851	0.014381	0.059235	0.396329	0.056242	0.400300	0.140965
163.000000	8912.142857	0.122296	-0.199650	0.234129	-1.021198	0.014353	0.000852	0.014378	0.059299	0.396325	0.056237	0.400295	0.140954
164.000000	8917.142857	0.122292	-0.199648	0.234125	-1.021206	0.014349	0.000853	0.014375	0.059350	0.396322	0.056239	0.400292	0.140962
165.000000	8922.142857	0.122287	-0.199635	0.234112	-1.021198	0.014349	0.000854	0.014374	0.059430	0.396313	0.056237	0.400283	0.140960
166.000000	8927.142857	0.122277	-0.199624	0.234097	-1.021211	0.014349	0.000855	0.014375	0.059507	0.396341	0.056245	0.400313	0.140970
167.000000	8932.142857	0.122279	-0.199638	0.234110	-1.021233	0.014349	0.000856	0.014375	0.059607	0.396346	0.056245	0.400317	0.140966
168.000000	8937.142857	0.122276	-0.199649	0.234118	-1.021267	0.014350	0.000858	0.014376	0.059725	0.396322	0.056237	0.400292	0.140955
169.000000	8942.142857	0.122288	-0.199667	0.234140	-1.021265	0.014349	0.000860	0.014374	0.059837	0.396313	0.056237	0.400284	0.140960
170.000000	8947.142857	0.122280	-0.199656	0.234126	-1.021269	0.014348	0.000861	0.014374	0.059965	0.396311	0.056238	0.400281	0.140962
171.000000	8952.142857	0.122272	-0.199666	0.234130	-1.021322	0.014347	0.000863	0.014373	0.060055	0.396301	0.056242	0.400272	0.140977
172.000000	8957.142857	0.122261	-0.199684	0.234140	-1.021401	0.014346	0.000864	0.014372	0.060124	0.396318	0.056234	0.400288	0.140950
